,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_TERM,CREDIT_INCOME_PERCENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,DAYS_EMPLOYED_PERCENT,ANNUITY_INCOME_PERCENT,CNT_CHILDREN,TARGET
91,100975,0.649459491141117,0.8574251884115083,0.7501160394563489,0.2728432899384548,0.0168031349861767,0.019331165208101,0.0011271701873102,0.044943820224719,0.0375745875745875,0.0460157126823793,0.4786922209695603,0.9464604734256364,0.0242237476893793,0.9176621647820452,0.0379608302867978,0.0526315789473684,0.0
92,100976,0.4004153765432733,0.3770749602360702,0.5971631093494884,0.0700010497678365,0.0943695144839123,0.0227881893723904,0.0008578803814682,0.2404786516853932,0.1086521586521586,0.1997755331088664,0.1979706877113867,0.9938030370701206,0.0252119734414478,0.986155553319912,0.1245932585395717,0.0,0.0
93,101032,0.5183177172283882,0.6592024307352815,0.514756276216051,0.2164823535290876,0.042438825391698,0.0089958121437448,0.001454164951547,0.1647550561797752,0.1152860652860652,0.1470258136924803,0.7773957158962795,0.8957682000893256,0.0356543212920736,0.8796191284584284,0.0847880815395186,0.0,0.0
94,101037,0.5183177172283882,0.8257335528967433,0.8507240916134441,0.2848494616578761,0.0355635766441694,0.0055708435568787,0.0018965696325732,0.1752808988764044,0.1429448929448929,0.1762065095398428,0.8374859075535513,0.9079946404644932,0.0402147844137094,0.8370868980106674,0.0823110946157463,0.0,0.0
95,101075,0.5183177172283882,0.7997685191656162,0.757179047947216,0.4667129897768814,0.0517811916633822,0.0083825747615279,0.000819410409205,0.122014606741573,0.139066339066339,0.1088664421997755,0.4947012401352875,0.8695846359982136,0.0242110124117989,0.8029376943700026,0.1634308194153818,0.0,0.0
96,101077,0.5183177172283882,0.6609190857422581,0.5971631093494884,0.410474332684337,0.0419056141109781,0.0041281840422106,0.0015118699099417,0.1685393258426966,0.1736574236574236,0.1694725028058361,0.5000563697857948,0.9394260830728004,0.0252119734414478,0.909002129809304,0.121361519897351,0.0,0.0
97,101088,0.5183177172283882,0.682469924450229,0.636963216986595,0.408642508690381,0.0158917904435256,0.0145505004100213,0.0012041101318365,0.044943820224719,0.0497718497718497,0.0460157126823793,0.5727733934611049,0.7160562751228228,0.0259552727532805,0.6046184177730092,0.0459165020467496,0.0,0.0
98,101108,0.7100114427590787,0.8395747312174437,0.4227590280868398,0.2623896810129468,0.029448040515461,0.0027899287956875,0.001319520048626,0.1011235955056179,0.0795717795717795,0.1021324354657687,0.2113866967305524,0.9783943724877178,0.0266181467512515,0.9527536695996652,0.0650948684193314,0.0,0.0
99,101144,0.5183177172283882,0.2408366216599886,0.5971631093494884,0.8412421516771833,0.0345210923144396,0.006184628397608,0.000550120603363,0.0546033707865168,0.1049491049491049,0.0493827160493827,0.5943630214205186,0.7317440821795445,0.0242202399245551,0.634396623286567,0.1688538613343845,0.0,0.0
100,101152,0.5183177172283882,0.7143194220181489,0.6912481170151163,0.1378501652638804,0.0519750577349992,0.0128598456823133,0.0007424704646787,0.112605617977528,0.0636890136890137,0.0920314253647587,0.7729988726042841,0.9079946404644932,0.0313656001275695,0.8370868980106674,0.0849243648430971,0.0,0.0
101,101157,0.5183177172283882,0.7657144567986645,0.890704350162084,0.10908712115427,0.059346217144702,0.0108358217707271,0.0009348203259945,0.1584269662921348,0.0817830817830817,0.159371492704826,0.886640360766629,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.0890720589465222,0.0,0.0
102,101161,0.5183177172283882,0.5258030914847516,0.5971631093494884,0.0816061826407014,0.135098755193737,0.0038480861966252,0.0009348203259945,0.3747865168539325,0.1771498771498771,0.3265993265993265,0.8851747463359639,0.7803707012058955,0.0252119734414478,0.7672546879759096,0.1856383389722809,0.0,0.0
103,101171,0.5183177172283882,0.5101413168181499,0.6701754826400836,0.1982338973793847,0.0532874303301985,0.0023294133034027,0.0007424704646787,0.115729213483146,0.0777114777114777,0.1032547699214365,0.4832018038331455,0.8035395265743636,0.0247424846574075,0.6993705836883216,0.101962964270535,0.0,0.0
104,101176,0.5183177172283882,0.2993070990488047,0.5549429986539266,0.351619715751969,0.0780354999161445,0.0023473874452793,0.0011271701873102,0.2489797752808988,0.2296946296946296,0.2222222222222222,0.7072153325817362,0.8445734702992407,0.0242237225405062,0.8093377678834259,0.2047063585651478,0.0,0.0
105,101187,0.5183177172283882,0.7234423594105436,0.5971631093494884,0.4248549247117414,0.0215660494022071,0.0071966828580243,0.0011271701873102,0.060814606741573,0.0674798174798174,0.0549943883277216,0.6651071025930101,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.0639162865932113,0.0,0.0
106,101199,0.4516455977145727,0.675238599216328,0.5408529222438847,0.4492022761760371,0.0146535010461984,0.006588160854792,0.0019350396048364,0.067191011235955,0.077062127062127,0.0460157126823793,0.1861894024802706,0.9296560964716392,0.0464033688158918,0.8398033620258964,0.045100865582356,0.0,0.0
107,101207,0.5743093724665289,0.3776227246794603,0.5690366759296728,0.1352346711058408,0.084028411566334,0.013913347774133,0.0004347106865735,0.1248539325842696,0.07004212004212,0.1021324354657687,0.5910372040586246,0.9731464939705226,0.0245940145484782,0.963281483382304,0.1362973163966045,0.0,0.0
108,101215,0.5183177172283882,0.7033527937363926,0.5971631093494884,0.0537481071878878,0.0575584242013917,0.0143161357419194,0.002858318939152,0.4275820224719101,0.1826956826956826,0.3557800224466891,0.241206313416009,0.9499218401071908,0.0416354945545919,0.8954137546154339,0.0716456128018296,0.0526315789473684,0.0
109,101239,0.5183177172283882,0.1853531523521424,0.8433587109586032,0.5515338921126282,0.0431775979412572,0.0017750595215051,0.0003577707420472,0.050505617977528,0.0694278694278694,0.0460157126823793,0.094532130777903,0.9853171058508262,0.0242237225405062,0.9606304288125416,0.1532422534943718,0.0526315789473684,0.0
110,101245,0.5183177172283882,0.1708910101636173,0.4246565499909296,0.3820179004664819,0.0328941987690419,0.0029302411121643,0.0007424704646787,0.067191011235955,0.0686381186381186,0.0460157126823793,0.0514656144306651,0.9681777579276464,0.0244962866981301,0.906915586358934,0.0909379881704281,0.0526315789473684,1.0
111,101253,0.7957058603993745,0.6493183023230059,0.8996515401374219,0.1369723940930579,0.0782767984333913,0.0052958110425144,0.0007424704646787,0.1752067415730337,0.0988065988065988,0.1436588103254769,0.8864712514092447,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.127595500580648,0.0,0.0
112,101286,0.5183177172283882,0.808477204630125,0.253590332065947,0.4109033521291859,0.0337428873617807,0.0080757879137087,0.0015118699099417,0.1335685393258426,0.1387504387504387,0.1133557800224466,0.2635851183765502,0.9461255024564538,0.0255595703238975,0.8911571289660719,0.0977974994125965,0.0,1.0
113,101290,0.7170452349788192,0.4138418100767086,0.4848850626588942,0.1583420781562551,0.0470428931000549,0.0053559489503794,0.0012266535355828,0.1573033707865168,0.0944717444717444,0.1582491582491582,0.1894588500563697,0.972029924073247,0.0249751780550349,0.9366432667233356,0.0813255995406669,0.0,0.0
114,101320,0.2844252933478289,0.7005234274049654,0.6817153991552467,0.2565454648904437,0.0500907644926474,0.0048187241249385,0.0009348203259945,0.1319921348314606,0.1018252018252018,0.1054994388327721,0.1476324689966178,0.9759379187137116,0.0247852770098982,0.9414944824126322,0.1093662606008131,0.0526315789473684,0.0
115,101324,0.5183177172283882,0.3613086558801311,0.6487637452812477,0.0700237373276642,0.1092202223113161,0.0087551164565651,0.000819410409205,0.2696629213483146,0.121990171990172,0.2704826038159371,0.432130777903044,0.8260942384993301,0.0270784606595262,0.7179754602176203,0.1442186592581284,0.2105263157894736,0.0
116,101338,0.2708713846221459,0.0867352627920074,0.5971631093494884,0.5632623165016456,0.0170708947635079,0.0036812970523175,0.000819410409205,0.032791011235955,0.0485257985257985,0.0246913580246913,0.0343291995490417,0.9759937472085752,0.0252119734414478,0.9271422974987842,0.0615649054880745,0.0,0.0
117,101350,0.5183177172283882,0.1519478424649556,0.0,0.7272392064603629,0.0177562798651841,0.0030550467796963,0.0002423608252578,0.009114606741573,0.0243769743769743,0.0078563411896745,0.7633596392333709,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.0775388392673324,0.0,0.0
118,101378,0.5639142879064803,0.6408415047939636,0.8373676369266085,0.8196223985343403,0.023547084601795,0.0134950078784569,0.0003577707420472,0.0224719101123595,0.0494910494910494,0.0235690235690235,0.4409808342728297,0.8648950424296561,0.0242237225405062,0.7831456019980184,0.1128670992399508,0.0,0.0
119,101387,0.5183177172283882,0.6690310129583247,0.5629972395205511,0.1324522990416792,0.058952820083791,0.0053559489503794,0.000550120603363,0.1011235955056179,0.0562302562302562,0.1021324354657687,0.6005073280721532,0.8756141134435016,0.0242237225405062,0.8314942159685227,0.0948564395406305,0.0,0.0
120,101388,0.1422850951700934,0.2797844502078526,0.4671527630857743,0.3143376456026479,0.0455143764830689,0.0048959809832072,0.0009348203259945,0.1189213483146067,0.1039838539838539,0.1021324354657687,0.2268320180383314,0.9197744528807504,0.0291167604571149,0.8287411385781466,0.11155206340596,0.0,0.0
121,101396,0.5183177172283882,0.7116655997751458,0.5971631093494884,0.3048447617379799,0.0508897539233577,0.0023266658697703,0.0017042197712575,0.2312808988764044,0.1955071955071955,0.2143658810325476,0.6921645997745208,0.8214604734256364,0.0242237225405062,0.7780268138092811,0.1224881857334999,0.0,0.0
122,101423,0.5183177172283882,0.3044740040457785,0.5971631093494884,0.1373972805295016,0.0627280156391179,0.003607845423535,0.0007424704646787,0.1381988764044943,0.078044928044928,0.1032547699214365,0.6705186020293122,0.9832514515408664,0.0252119734414478,0.9787644925980126,0.1023681374734403,0.0,0.0
123,101424,0.5607987426861318,0.7978691223862934,0.369324558583447,0.2728432899384548,0.0279728015370445,0.0169349474459079,0.002858318939152,0.2022471910112359,0.1604247104247104,0.2031425364758697,0.4267192784667418,0.6522443054935239,0.0314276675464553,0.4324462644341813,0.0631889549977704,0.0526315789473684,0.0
124,101444,0.5183177172283882,0.4243738363933018,0.1171948603492536,0.1982676997845192,0.0965043577162109,0.0022124626906575,0.0006270605478893,0.1910112359550561,0.1275359775359775,0.1919191919191919,0.1507891770011273,0.9648838767306832,0.0247068826910874,0.9150876661166868,0.1846803337516954,0.0,1.0
125,101450,0.5183177172283882,0.7209715943033332,0.7357803481025308,0.0710178116762341,0.1119890382475773,0.00482539763002,0.0009348203259945,0.3087820224719101,0.1403650403650403,0.2401795735129068,0.2908117249154454,0.8484256364448415,0.0267277024279999,0.7054678104763494,0.1483908375122165,0.0526315789473684,0.0
126,101473,0.5183177172283882,0.3706341682435421,0.6950385797376938,0.1982338973793847,0.0888502099189102,0.0022874775506711,0.0003577707420472,0.115729213483146,0.0777114777114777,0.1032547699214365,0.3368658399098083,0.7719405984814649,0.0253563128200222,0.5837344291777916,0.1700178457550115,0.1052631578947368,0.0
127,101521,0.5183177172283882,0.6026315316721867,0.39103909055569,0.1083204180633201,0.0776470484182848,0.0045082874155945,0.001319520048626,0.2846741573033707,0.1469638469638469,0.2143658810325476,0.4190529875986472,0.9221750781598927,0.0254004886120238,0.87182851276122,0.1162746414178932,0.0,0.0
128,101540,0.5183177172283882,0.8175395521819849,0.7946867319028023,0.2728432899384548,0.0215800992972397,0.0019590930488221,0.0009348203259945,0.0505617977528089,0.0419620919620919,0.0516273849607182,0.1923900789177001,0.8808619919606967,0.0242237225405062,0.7314203977635336,0.0487502169556414,0.0,0.0
129,101551,0.7125029492108708,0.6319660960623996,0.5971631093494884,0.329853312726706,0.0366974491547699,0.0012638183392929,0.0011271701873102,0.1112348314606741,0.1005089505089505,0.1032547699214365,0.6474633596392333,0.8432894149173739,0.0252119734414478,0.7970236601014122,0.0925830523025248,0.0,0.0
130,101556,0.5183177172283882,0.8270857054741905,0.8841461439808582,0.7137817703283856,0.024003833916671,0.0095237980906057,0.0027429090223625,0.1651460674157303,0.2557915057915058,0.159371492704826,0.4372040586245772,0.731632425189817,0.1038855948548367,0.567355205896368,0.1032787386293887,0.0526315789473684,0.0
131,101557,0.4566816972424712,0.872793341421661,0.5971631093494884,0.1645780145808355,0.0361897217116631,0.0037598972529361,0.0018965696325732,0.1785595505617977,0.109073359073359,0.1481481481481481,0.202705749718151,0.8607637338097365,0.0242579225936717,0.6912936658404956,0.0636033366825599,0.1052631578947368,0.0
132,101559,0.1132603522118738,0.3453813663444967,0.5971631093494884,0.3158397764158497,0.0336495211259912,0.0090422032529798,0.0022812693552047,0.1973483146067415,0.1709371709371709,0.1582491582491582,0.1359075535512964,0.994919606967396,0.0252119734414478,0.9873877960038075,0.0827114958118452,0.0,1.0
133,101561,0.5183177172283882,0.1936443270111709,0.6643670658036995,0.239521784563168,0.0178444008068282,0.0095137954731267,0.0003577707420472,0.0143280898876404,0.0123025623025623,0.0101010101010101,0.1780157835400225,0.9760495757034392,0.0297831324347123,0.944714043586308,0.037554641612206,0.0,0.0
134,101565,0.5183177172283882,0.3849562790141231,0.5971631093494884,0.5473726458326367,0.0188263198708622,0.0095692960396602,0.0007424704646787,0.0337078651685393,0.0485257985257985,0.0347923681257014,0.841826381059752,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.0664996465636149,0.0,0.0
135,101621,0.5183177172283882,0.8047658400070289,0.7946867319028023,0.4116490103866262,0.0260397581649538,0.003085399249731,0.0014349299654154,0.0955977528089887,0.1008424008424008,0.0864197530864197,0.7097519729425029,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.0755716580700363,0.0,0.0
136,101636,0.5183177172283882,0.685394958693507,0.6330130494870022,0.3778135893254353,0.026497562558628,0.0023929496889722,0.001319520048626,0.0898876404494382,0.0896454896454896,0.0909090909090909,0.7792559188275084,0.983865564984368,0.0242237225405062,0.9813946413278662,0.0727451782373456,0.0,0.0
137,101658,0.4838607341697634,0.7675915536819603,0.7606835159214251,0.2543692447989244,0.0459899498189259,0.0898806664611865,0.000819410409205,0.1071280898876404,0.0826430326430326,0.079685746352413,0.3145997745208568,0.7065654309959803,0.0519065961275246,0.4482217748728545,0.0999497352369959,0.0,0.0
138,101666,0.3392205268542511,0.8000339075401217,0.5308007225138552,0.2568527839371801,0.027726682500812,0.0036276138374025,0.0016272798267312,0.115729213483146,0.0896103896103896,0.1032547699214365,0.2165727170236753,0.991179097811523,0.0242237225405062,0.9808674156662078,0.0605788754286163,0.0526315789473684,0.0
139,101677,0.5183177172283882,0.7919721485079664,0.8760918835885247,0.2728432899384548,0.023547084601795,0.0035853885173659,0.002088919493889,0.1235955056179775,0.098999648999649,0.1245791245791245,0.6215896279594139,0.973537293434569,0.0242237225405062,0.9648750302841544,0.0531929055839888,0.0,0.0
140,101704,0.5183177172283882,0.3022385521765356,0.5770849130220977,0.1006616042345736,0.0842426311423595,0.0099861294790307,0.0011271701873102,0.2696629213483146,0.1357493857493857,0.2704826038159371,0.4691093573844419,0.7742295667708798,0.0278689055019751,0.6490569895976165,0.1231690594992843,0.0,0.0
141,101710,0.5183177172283882,0.3880119853180789,0.7518884789337826,0.1409519623736342,0.0392829670382377,0.0024329714689656,0.0003577707420472,0.044943820224719,0.0257283257283257,0.0460157126823793,0.6847237880496054,0.7327489950870925,0.0255703800281082,0.6655007156373738,0.064743896017692,0.0,0.0
142,101716,0.6278849090133276,0.5264613792070888,0.3211703232276113,0.2998570076716718,0.0164187298580865,0.0015999129528531,0.0017042197712575,0.067191011235955,0.0583362583362583,0.0460157126823793,0.4174182638105975,0.9438923626619028,0.0243703907686027,0.9074152408447416,0.0391504553675084,0.1052631578947368,0.0
143,101730,0.4085802535169636,0.4770496685760627,0.1367175597134735,0.1983002655444117,0.058952820083791,0.0010023462036111,0.000550120603363,0.1011235955056179,0.068058968058968,0.1021324354657687,0.3580045095828635,0.8846025011165699,0.0242237225405062,0.7950777218166141,0.1128226723536673,0.1052631578947368,1.0
144,101761,0.5183177172283882,0.7313204279138661,0.5971631093494884,0.1383478568960278,0.0545011389425213,0.0053559489503794,0.000550120603363,0.0926471910112359,0.0524921024921024,0.0628507295173961,0.7684892897406991,0.8212929879410451,0.0252119734414478,0.7920612519944639,0.0891786834736026,0.0,0.0
145,101763,0.4942267239103525,0.8347252554061456,0.3328571986170446,0.2988995900760274,0.0423815741191599,0.0023216318773151,0.0007809404369419,0.0938123595505617,0.0801158301158301,0.0695847362514029,0.1341037204058625,0.8545109423849933,0.02447620046082,0.6376485033437354,0.100845867302201,0.0,0.0
